Operator,Count
UC_MNUF,6
SPC_MNUF,16
TPC_MNUF,12
SPC_MPOLY,25
SPC_NONE,8
TPC_MPOLY,13
TPC_NONE,8
UC_MPOLY,8
UC_NONE,4
