State,Stationary_Probability
TPC_NONE,0.191919
TPC_MNUF,0.191919
TPC_MPOLY,0.171717
SPC_MNUF,0.121212
SPC_MPOLY,0.111111
SPC_NONE,0.070707
UC_MNUF,0.050505
UC_MPOLY,0.050505
UC_NONE,0.040404
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
