State,Stationary_Probability
TPC_MPOLY,0.206617
TPC_NONE,0.183532
SPC_MPOLY,0.182051
SPC_MNUF,0.128074
TPC_MNUF,0.091149
SPC_NONE,0.081689
UC_NONE,0.066555
UC_MNUF,0.040023
UC_MPOLY,0.020310
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
