State,Stationary_Probability
TPC_MPOLY,0.219705
TPC_MNUF,0.186170
TPC_NONE,0.170515
UC_MPOLY,0.099752
SPC_MNUF,0.091328
SPC_MPOLY,0.070850
UC_MNUF,0.061473
SPC_NONE,0.059393
UC_NONE,0.040814
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
