State,Stationary_Probability
TPC_MPOLY,0.181845
SPC_MPOLY,0.169498
SPC_MNUF,0.164070
SPC_NONE,0.160493
TPC_NONE,0.110508
TPC_MNUF,0.101195
UC_NONE,0.041291
UC_MNUF,0.040234
UC_MPOLY,0.030866
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
