State,Stationary_Probability
SPC_MPOLY,0.353465
SPC_NONE,0.141542
SPC_MNUF,0.110840
TPC_MPOLY,0.109086
TPC_NONE,0.102201
TPC_MNUF,0.080455
UC_MPOLY,0.051628
UC_NONE,0.030277
UC_MNUF,0.020506
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
