State,Stationary_Probability
SPC_MPOLY,0.299738
SPC_MNUF,0.268729
SPC_NONE,0.216416
TPC_MNUF,0.082104
TPC_NONE,0.061568
TPC_MPOLY,0.031633
UC_NONE,0.019906
UC_MNUF,0.009953
UC_MPOLY,0.009953
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
