State,Stationary_Probability
TPC_MPOLY,0.164983
TPC_MNUF,0.154134
TPC_NONE,0.138272
UC_NONE,0.109904
SPC_MNUF,0.099895
SPC_MPOLY,0.099848
SPC_NONE,0.090621
UC_MNUF,0.072237
UC_MPOLY,0.070106
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
