State,Stationary_Probability
SPC_MPOLY,0.217045
SPC_NONE,0.181875
SPC_MNUF,0.176801
TPC_MPOLY,0.172381
TPC_NONE,0.100954
TPC_MNUF,0.100679
UC_MPOLY,0.030304
UC_MNUF,0.010095
UC_NONE,0.009866
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
