State,Stationary_Probability
SPC_NONE,0.224780
SPC_MNUF,0.221443
SPC_MPOLY,0.160582
TPC_NONE,0.129287
TPC_MPOLY,0.114624
TPC_MNUF,0.078904
UC_NONE,0.030319
UC_MPOLY,0.030025
UC_MNUF,0.010036
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
