ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUQIX,110,11,100,99,1.0,True,False,"[2, 4, 20, 38, 14, 38, 38, 39]",[],"[2.3604525385420216, 4.898437437435918, 20.787165587860727, 38.458366123229176, 14.237691145311201, 38.222123365410916, 38.16753634890338, 39.761908702701405]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7111903590717292,,,,663520256,3291044,,,,,,,0.7328116516499236,1.3551873319084251e-06,0.25,0.25,0.0,0.0,0.99,0,0,100,0,0.0,0.0,BEST,False,False,575,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWNXZY,111,12,100,61,1.0,True,False,"[14, 63, 4, 38, 55, 6, 22, 23]",[],"[14.83033831795862, 63.25082458070631, 4.446917576784753, 38.54582774647039, 55.40771276474861, 6.175691852600584, 22.164611724007887, 23.382950679164612]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7167812115277183,,,,7591615488,7221156,,,,,,,0.7358642193180861,3.893177964453543e-06,0.125,0.75,0.0,0.0,0.61,0,4,100,200,0.0,0.02,BEST,False,False,165,True,True,MARKOVCROSS,,,MARKOV_CROSS
BJBWGB,112,13,100,70,1.0,True,False,"[25, 44, 27, 38, 28, 30, 46, 15]",[],"[25.26625741519822, 44.59981961791796, 27.037130856068327, 38.95825605073911, 28.233690989116024, 30.63475225917738, 46.33810168816727, 15.592192820718978]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.716909027067007,,,,1335483904,3474468,,,,,,,0.7364220781598008,2.4016697884543525e-05,0.25,0.125,0.0,0.0,0.7,0,0,100,200,0.0,0.0,BEST,False,False,156,True,True,MARKOVCROSS,,,MARKOV_CROSS
BTOVOM,113,14,100,83,1.0,True,False,"[25, 7, 2, 38, 28, 6, 22, 15]",[],"[25.998812026008025, 7.426189705888608, 2.8816602294042735, 38.74423287043201, 28.836914534458664, 6.789462442426899, 22.745344845228512, 15.826981463010956]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122680660320984,,,,1095467520,2162340,,,,,,,0.7338717828298321,2.8805679844090548e-05,0.375,0.25,0.0,0.0,0.83,2,0,100,0,0.02,0.0,BEST,False,False,483,True,True,MARKOVCROSS,,,MARKOV_CROSS
BBHMDX,114,15,100,99,1.0,True,False,"[20, 7, 4, 38, 47, 22, 22, 23]",[],"[20.22219389502508, 7.91264773960567, 4.154166968483732, 38.914931028704196, 47.20723629280203, 22.36070826102998, 22.57566356434407, 23.004451187081198]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7176314469043789,,,,1288004608,3727652,,,,,,,0.738556173117979,-6.628671333896996e-05,0.375,0.125,0.0,0.0,0.99,0,0,100,0,0.0,0.0,BEST,False,False,112,True,True,MARKOVCROSS,,,MARKOV_CROSS
BKANYW,115,16,100,84,1.0,True,False,"[2, 6, 23, 30, 46, 6, 54, 31]",[],"[2.154914270543361, 6.054548695576465, 23.982609994716853, 30.402011052224417, 46.85562591135674, 6.613492406600584, 54.090099719508636, 31.069347319224125]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7214956503801059,,,,1068488704,4541348,,,,,,,0.74126186014337,2.5851815671606992e-05,0.25,0.125,0.0,0.0,0.84,1,0,100,0,0.01,0.0,BEST,False,False,9,True,True,MARKOVCROSS,,,MARKOV_CROSS
BWFEMB,116,17,100,90,1.0,True,False,"[2, 7, 4, 38, 47, 7, 38, 39]",[],"[2.8875287981367848, 7.834962469386192, 4.20171191439036, 38.24035031452702, 47.08737279732024, 7.999240485034741, 38.92568179935664, 39.05401452038373]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7179352473246513,,,,1123935232,4471076,,,,,,,0.737514123493574,0.0001174772010202,0.5,0.125,0.0,0.0,0.9,1,0,100,200,0.01,0.0,BEST,False,False,100,True,True,MARKOVCROSS,,,MARKOV_CROSS
BAEGEP,117,18,100,89,1.0,True,False,"[26, 0, 39, 38, 55, 6, 55, 23]",[],"[26.953716337487943, 0.3256084395407134, 39.05221118501057, 38.25862717831474, 55.45837717514644, 6.177109011265112, 55.00673225602223, 23.29483824705501]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7201825131439721,,,,1482029056,6811812,,,,,,,0.7385515685094411,-0.0001714017942801,0.125,0.25,0.0,0.0,0.89,0,0,100,0,0.0,0.0,BEST,False,False,26,True,True,MARKOVCROSS,,,MARKOV_CROSS
BPWVPC,118,19,100,82,1.0,True,False,"[14, 17, 38, 38, 47, 47, 55, 54]",[],"[14.553364053616274, 17.276844764641822, 38.22454224694081, 38.0799598863273, 47.15378436011862, 47.40753849996629, 55.855770977785006, 54.50499736049418]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7191523415622698,,,,1670712320,7969316,,,,,,,0.7376959885919923,-2.020875262531696e-05,0.25,0.125,0.0,0.0,0.82,1,5,100,200,0.01,0.025,BEST,False,False,61,True,True,MARKOVCROSS,,,MARKOV_CROSS
BOWQKT,119,20,100,80,1.0,True,False,"[37, 36, 2, 38, 14, 63, 22, 23]",[],"[37.42596238329019, 36.39962532807665, 2.2654652621552605, 38.139294458467, 14.377466886772382, 63.31818091355355, 22.03229738034406, 23.319855268585297]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7224363909767446,,,,2301565952,5646884,,,,,,,0.7400898443584027,-4.279802040629832e-05,0.25,0.25,0.0,0.0,0.8,0,0,100,200,0.0,0.0,BEST,False,False,6,True,True,MARKOVCROSS,,,MARKOV_CROSS
