Operator,Count
SPC_MNUF,7
UC_MNUF,3
TPC_MNUF,13
NONE_MNUF,3
SBX_MNUF,6
SBX_NONE,22
SBX_MPOLY,6
UC_NONE,6
TPC_NONE,5
SPC_NONE,8
NONE_MPOLY,6
SPC_MPOLY,6
TPC_MPOLY,7
UC_MPOLY,2
