Operator,Count
NONE_MNUF,2
SPC_MNUF,9
UC_MNUF,10
SBX_MNUF,5
TPC_MNUF,8
UC_MPOLY,2
TPC_MPOLY,8
SBX_NONE,38
SPC_MPOLY,4
TPC_NONE,1
SPC_NONE,4
UC_NONE,3
SBX_MPOLY,4
NONE_MPOLY,2
