Operator,Count
NONE_MNUF,7
UC_MNUF,3
SBX_MNUF,3
TPC_MNUF,5
SPC_MNUF,5
SBX_MPOLY,1
NONE_MPOLY,6
TPC_MPOLY,8
SBX_NONE,32
SPC_NONE,9
UC_MPOLY,4
SPC_MPOLY,6
TPC_NONE,8
UC_NONE,3
