Operator,Count
NONE_MNUF,9
SPC_MNUF,6
TPC_MNUF,4
SBX_MNUF,4
UC_MNUF,5
TPC_MPOLY,6
SBX_MPOLY,1
SBX_NONE,34
UC_NONE,12
TPC_NONE,7
SPC_NONE,8
NONE_MPOLY,1
UC_MPOLY,2
SPC_MPOLY,1
