Operator,Count
SPC_MNUF,4
TPC_MNUF,4
SBX_MNUF,8
UC_MNUF,3
NONE_MNUF,6
NONE_MPOLY,3
SBX_NONE,44
SPC_NONE,8
TPC_NONE,9
UC_NONE,10
SPC_MPOLY,1
