Operator,Count
NONE_MNUF,5
SPC_MNUF,12
UC_MNUF,5
SBX_MNUF,2
SBX_NONE,44
SBX_MPOLY,7
TPC_MPOLY,3
SPC_MPOLY,3
NONE_MPOLY,3
UC_NONE,6
SPC_NONE,3
TPC_NONE,1
UC_MPOLY,4
TPC_MNUF,2
