Operator,Count
NONE_MNUF,3
TPC_MNUF,8
UC_MNUF,9
SPC_MNUF,8
SPC_MPOLY,7
SBX_MNUF,4
SBX_MPOLY,5
SBX_NONE,31
NONE_MPOLY,4
SPC_NONE,8
TPC_NONE,4
UC_MPOLY,3
TPC_MPOLY,3
UC_NONE,3
