Operator,Count
NONE_MNUF,2
SPC_MNUF,10
UC_MNUF,9
SBX_MNUF,10
TPC_MNUF,7
SBX_NONE,15
UC_MPOLY,9
UC_NONE,7
SPC_NONE,5
SBX_MPOLY,9
NONE_MPOLY,4
SPC_MPOLY,6
TPC_NONE,3
TPC_MPOLY,4
