Operator,Count
NONE_MNUF,6
SPC_MNUF,6
TPC_MNUF,5
SBX_MNUF,7
UC_MNUF,6
SBX_NONE,45
UC_MPOLY,2
NONE_MPOLY,1
SBX_MPOLY,3
SPC_MPOLY,4
TPC_NONE,6
SPC_NONE,4
UC_NONE,4
TPC_MPOLY,1
