Operator,Count
NONE_MNUF,6
UC_MNUF,7
SPC_MNUF,7
SBX_MNUF,2
SBX_MPOLY,5
TPC_MNUF,3
SPC_MPOLY,8
SBX_NONE,20
SPC_NONE,10
UC_MPOLY,6
TPC_MPOLY,7
NONE_MPOLY,7
TPC_NONE,3
UC_NONE,9
