Operator,Count
NONE_MNUF,3
TPC_MNUF,8
SPC_MNUF,7
UC_MNUF,5
SBX_MNUF,4
TPC_MPOLY,3
NONE_MPOLY,1
UC_MPOLY,3
UC_NONE,11
SBX_NONE,40
TPC_NONE,9
SPC_NONE,5
SBX_MPOLY,1
