Operator,Count
NONE_MNUF,4
TPC_MNUF,7
SPC_MNUF,7
UC_MNUF,4
SBX_MNUF,7
SBX_NONE,28
UC_MPOLY,5
TPC_MPOLY,4
SPC_NONE,5
SBX_MPOLY,5
NONE_MPOLY,2
SPC_MPOLY,4
TPC_NONE,7
UC_NONE,11
