Operator,Count
NONE_MNUF,5
SBX_MNUF,6
TPC_MNUF,5
UC_MNUF,11
SPC_MNUF,2
TPC_MPOLY,3
SBX_MPOLY,2
NONE_MPOLY,1
SPC_MPOLY,3
SBX_NONE,49
SPC_NONE,7
TPC_NONE,3
UC_NONE,3
