Operator,Count
NONE_MNUF,3
SPC_MNUF,6
TPC_MNUF,6
UC_MNUF,10
SBX_MNUF,4
SBX_NONE,44
NONE_MPOLY,4
TPC_NONE,3
SPC_MPOLY,2
TPC_MPOLY,7
SBX_MPOLY,4
UC_MPOLY,5
SPC_NONE,2
