Operator,Count
NONE_MNUF,4
UC_MNUF,6
SPC_MNUF,8
SBX_MNUF,6
SBX_MPOLY,3
NONE_MPOLY,2
TPC_MNUF,1
SBX_NONE,42
TPC_NONE,11
SPC_NONE,8
UC_NONE,7
SPC_MPOLY,2
