Operator,Count
NONE_MNUF,3
TPC_MNUF,9
SBX_MNUF,12
SPC_MNUF,9
UC_MNUF,4
NONE_MPOLY,2
SBX_NONE,37
SPC_NONE,1
TPC_NONE,2
UC_MPOLY,6
TPC_MPOLY,3
SBX_MPOLY,5
SPC_MPOLY,6
UC_NONE,1
