Operator,Count
SBX_MNUF,8
SPC_MNUF,13
NONE_MNUF,5
TPC_MNUF,8
NONE_MPOLY,4
UC_MNUF,5
SBX_NONE,38
TPC_NONE,3
SPC_MPOLY,4
SBX_MPOLY,4
UC_MPOLY,3
SPC_NONE,2
TPC_MPOLY,1
UC_NONE,2
