Operator,Count
NONE_MNUF,5
SPC_MNUF,8
UC_MNUF,6
TPC_MNUF,4
SBX_MPOLY,3
SBX_MNUF,6
SPC_MPOLY,4
UC_MPOLY,4
SBX_NONE,34
UC_NONE,10
SPC_NONE,9
TPC_NONE,4
NONE_MPOLY,1
TPC_MPOLY,2
