Operator,Count
NONE_MNUF,5
SPC_MNUF,4
TPC_MNUF,3
NONE_MPOLY,4
SBX_MNUF,4
TPC_MPOLY,3
SBX_NONE,52
UC_MNUF,1
UC_NONE,7
TPC_NONE,6
SPC_NONE,6
SBX_MPOLY,2
UC_MPOLY,3
