Operator,Count
NONE_MNUF,4
SPC_MNUF,7
UC_MNUF,9
TPC_MNUF,5
NONE_MPOLY,5
SPC_MPOLY,13
UC_MPOLY,13
SBX_NONE,25
SPC_NONE,2
UC_NONE,5
SBX_MPOLY,8
TPC_NONE,2
TPC_MPOLY,1
SBX_MNUF,1
