Operator,Count
SBX_MNUF,4
UC_MNUF,6
TPC_MNUF,8
SPC_MNUF,5
SPC_MPOLY,4
SBX_MPOLY,4
NONE_MNUF,1
UC_NONE,11
SBX_NONE,36
SPC_NONE,7
TPC_NONE,8
NONE_MPOLY,1
UC_MPOLY,3
TPC_MPOLY,2
