Operator,Count
NONE_MNUF,4
UC_MNUF,4
TPC_MNUF,5
SBX_MNUF,10
SPC_MNUF,3
SBX_MPOLY,4
NONE_MPOLY,2
TPC_MPOLY,4
SBX_NONE,56
TPC_NONE,1
UC_NONE,1
UC_MPOLY,3
SPC_MPOLY,3
