Operator,Count
NONE_MNUF,4
SPC_MNUF,10
SBX_MNUF,8
UC_MNUF,7
TPC_MNUF,5
SBX_NONE,29
SBX_MPOLY,12
NONE_MPOLY,3
UC_MPOLY,9
TPC_MPOLY,8
SPC_MPOLY,2
UC_NONE,2
TPC_NONE,1
