Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,TPC,MPOLY,0.6780653664115056,0.02810406512630493,655637719.04,476129357.5530613,1822274.72,1396095.114446735,0.7280575831828818,0.0008549200353361597,0.06,0.02,6.752929292929293,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 1, 'TPC_MNUF': 1}"
1,12,TPC,MPOLY,0.6817253203632663,0.028566628332769534,685894863.36,500487335.19371307,2053216.16,1596382.5466621884,0.7297822243886182,0.0017246412057363436,0.03,0.04,6.62020202020202,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 1, 'TPC_MNUF': 1, 'TPC_NONE': 1}"
1,13,TPC,MPOLY,0.6849770011050254,0.02385258251338736,678016593.92,508400993.01166975,2055072.16,1614059.570365745,0.7313922941842792,0.0016100697956610288,0.11,0.07,6.432121212121212,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 1, 'TPC_MNUF': 1, 'TPC_NONE': 1}"
1,14,TPC,MPOLY,0.6843295591755276,0.02515831324146926,675097262.08,534899981.71956336,2105482.4,1708907.7130636172,0.7318377554643154,0.0004454612800361968,0.07,0.01,6.307676767676767,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 1, 'TPC_MNUF': 1, 'TPC_NONE': 1}"
1,15,TPC,MPOLY,0.6862237640452266,0.022593210376687954,658561116.16,513305904.7194425,2142784.16,1719467.6194588065,0.7319141828177921,7.642735347668239e-05,0.02,0.025,6.18989898989899,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 1}"
1,16,TPC,MPOLY,0.6851000306266656,0.022916035425529193,642794990.08,523720914.6693888,2021775.52,1703124.0734544059,0.7319723113558464,5.812853805431395e-05,0.05,0.0,6.141818181818182,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 1, 'SPC_MNUF': 1}"
1,17,TPC,MPOLY,0.6850312515054319,0.020889619841691548,582670353.92,467341156.25350475,1841227.68,1556047.4668165287,0.7320604656169177,8.815426107133817e-05,0.04,0.02,6.057575757575758,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 1, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 1, 'SPC_MNUF': 2}"
1,18,TPC,MPOLY,0.6866803067073645,0.02011569531244409,585996293.12,437317406.56862164,1935794.08,1492866.8252485998,0.7321067349512046,4.626933428686364e-05,0.04,0.03,6.023030303030303,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 2, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 1, 'SPC_MNUF': 2}"
1,19,TPC,MPOLY,0.6844207363330094,0.02160103894330207,546425541.12,440677634.19530994,1874954.4,1580770.8682789423,0.7322493683947995,0.00014263344359488617,0.02,0.025,5.986868686868687,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 2, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 2}"
1,20,TPC,MPOLY,0.6861050070466382,0.01869083654504646,544703759.36,436578066.83416146,1900034.72,1552669.7904342064,0.7324856688355955,0.0002363004407960334,0.06,0.015,5.912525252525253,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 2, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 3}"
1,21,TPC,MPOLY,0.6846062661993169,0.019556114086494016,533298780.16,481900603.6965169,1867046.56,1663163.533266361,0.7325451293623011,5.946052670557922e-05,0.03,0.02,5.863434343434343,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 2, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,22,TPC,MPOLY,0.684465430521284,0.01938178944348921,490589529.6,437479027.03366596,1778918.56,1578246.827739845,0.7328724625694745,0.0003273332071733748,0.06,0.02,5.7327272727272724,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 3, 'SPC_MPOLY': 5, 'SPC_NONE': 2, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,23,TPC,MPOLY,0.6845322168785322,0.02056439772070576,482129628.16,397549166.7822954,1773906.08,1459638.670850671,0.7329874272367753,0.0001149646673008764,0.05,0.01,5.748484848484848,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 3, 'SPC_MPOLY': 5, 'SPC_NONE': 3, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,24,TPC,MPOLY,0.6820747810674918,0.020824153042843355,444078996.48,402738970.0723273,1597510.56,1438397.6925645033,0.7330920635658111,0.0001046363290357899,0.06,0.03,5.58,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 5, 'SPC_NONE': 3, 'TPC_MNUF': 1, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,25,TPC,MPOLY,0.6800438913175608,0.020299887256653493,399349373.44,391783440.867894,1461464.48,1423051.5593397494,0.7335344471737647,0.000442383607953567,0.02,0.015,5.373131313131313,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 5, 'SPC_NONE': 3, 'TPC_MNUF': 2, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,26,TPC,MPOLY,0.6801886786833471,0.020661619199491593,406189114.88,390462070.7348395,1466587.04,1434307.312170233,0.7335694757940693,3.5028620304577984e-05,0.03,0.01,5.473939393939394,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE']","{'UC_NONE': 2, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 5, 'SPC_NONE': 3, 'TPC_MNUF': 2, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,27,TPC,MPOLY,0.6826728292785692,0.018483865025049267,408516175.36,389524186.36290866,1504339.36,1402979.6625218166,0.7335977550870065,2.8279292937249956e-05,0.06,0.005,5.327272727272727,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY']","{'UC_NONE': 2, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 6, 'SPC_NONE': 3, 'TPC_MNUF': 2, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,28,TPC,MPOLY,0.6824085802458157,0.01860101119831943,400278786.56,376177245.9244029,1466834.08,1360401.3790709244,0.7336768878476024,7.913276059590135e-05,0.02,0.005,5.252323232323232,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF']","{'UC_NONE': 2, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 6, 'SPC_NONE': 3, 'TPC_MNUF': 3, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,29,TPC,MPOLY,0.6845029492722687,0.018255513677628305,432710412.8,389776169.1271657,1561455.52,1378913.2194282603,0.7337261700964549,4.9282248852478006e-05,0.01,0.015,5.321616161616162,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY']","{'UC_NONE': 2, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 3, 'TPC_MNUF': 3, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,30,TPC,MPOLY,0.6859727792453586,0.01841884778633073,468296706.56,407234550.18358916,1620623.52,1415049.0641447913,0.7337637837084283,3.761361197340829e-05,0.03,0.01,5.445656565656566,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MNUF']","{'UC_NONE': 2, 'TPC_MPOLY': 4, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 3, 'TPC_MNUF': 4, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,31,TPC,MPOLY,0.6850050567521986,0.018384587750714255,436836072.96,398916668.03750974,1559159.2,1408948.9563010286,0.7337781839049251,1.4400196496788809e-05,0.04,0.01,5.3103030303030305,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 2, 'TPC_MPOLY': 5, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 3, 'TPC_MNUF': 4, 'TPC_NONE': 2, 'SPC_MNUF': 4}"
1,32,TPC,MPOLY,0.6856733228738342,0.017772468612212503,435447759.36,391892838.0042862,1566090.4,1389338.8941270167,0.7338174036466497,3.9219741724605406e-05,0.02,0.025,5.3361616161616165,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF']","{'UC_NONE': 2, 'TPC_MPOLY': 5, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 3, 'TPC_MNUF': 4, 'TPC_NONE': 2, 'SPC_MNUF': 5}"
1,33,TPC,MPOLY,0.6858989660634985,0.019252499335095583,459023488.0,421046093.5365502,1652882.08,1480780.371697948,0.7338924780796099,7.507443296017602e-05,0.03,0.01,5.46989898989899,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE']","{'UC_NONE': 2, 'TPC_MPOLY': 5, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 4, 'TPC_MNUF': 4, 'TPC_NONE': 2, 'SPC_MNUF': 5}"
1,34,TPC,MPOLY,0.6858348834958181,0.018020176998109916,432578462.72,390158791.9851398,1549152.16,1368913.865180762,0.7344049113270623,0.0005124332474524262,0.02,0.01,5.384444444444444,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MNUF', 'TPC_NONE', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_NONE', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SPC_NONE', 'UC_MNUF', 'TPC_MNUF', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE']","{'UC_NONE': 2, 'TPC_MPOLY': 5, 'UC_MNUF': 4, 'SPC_MPOLY': 7, 'SPC_NONE': 5, 'TPC_MNUF': 4, 'TPC_NONE': 2, 'SPC_MNUF': 5}"
