ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BAGBZW,10,11,100,96,1.0,True,False,"[22, 61, 4, 38, 47, 7, 55, 39]",[],"[22.798179577290508, 61.46933441088623, 4.613632073947153, 38.827050258661856, 47.42004705178454, 7.763553938864191, 55.24463935174933, 39.454381738038684]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7178370161900107,,,,6036589568,8456228,,,,,,,0.7326412845418981,-0.0004263426610261,0.5,0.125,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_ACC
BWCZZI,11,12,100,89,1.0,True,False,"[22, 30, 26, 38, 46, 6, 31, 39]",[],"[22.424606643126424, 30.34022164441757, 26.23537392601203, 38.06931780264377, 46.85569844035687, 6.136836062961287, 31.33759684260795, 39.976783468430554]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143949802443541,,,,2168532992,4789156,,,,,,,0.7333792840488786,-7.60778989193911e-05,0.5,0.375,0.0,0.0,0.89,0,0,0,100,0,0.0,BEST,False,False,68,True,True,GREEDY,,,GREEDY_ACC
BUFWUO[M],12,13,100,26,1.0,True,True,"[14, 44, 60, 39, 28, 4, 54, 15]",[],"[14.962500864575684, 44.16744713861542, 60.82493016850036, 39.177374711363896, 28.302743029843057, 4.231015413888326, 54.43842886271615, 15.781096715693897]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.719080264575004,,,,3422338560,5061284,,,,,,"[14, 44, 60, 38, 28, 4, 54, 15]",0.7275530861715155,-1.2159340201378654e-10,0.0,0.0,0.125,0.0,0.26,0,0,0,100,0,0.0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_ACC
BZHYWN,13,14,100,95,1.0,True,False,"[26, 44, 60, 39, 28, 6, 31, 55]",[],"[26.38905834343223, 44.846149833986885, 60.17887643787986, 39.015349222967416, 28.707226461871247, 6.721156697504335, 31.982081473361642, 55.4442050540319]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173173325601249,,,,2253481984,6251172,,,,,,,0.7304720631078515,-0.0005010566759676,0.625,0.25,0.0,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,31,True,True,GREEDY,,,GREEDY_ACC
BETNIM[M][M][M][M][M],14,15,100,97,1.0,True,True,"[13, 39, 23, 23, 39, 7, 38, 55]",[],"[13.676288908914305, 39.11437295484599, 23.408777881119136, 23.007732032649933, 39.39785315044998, 7.349952755128103, 38.78814070860526, 55.22575916407535]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7175408820060897,,,,3142347776,6483748,,,,,,"[14, 38, 23, 23, 39, 7, 38, 55]",0.7251932634700826,-1.327161868458493e-05,0.0,0.0,0.25,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_ACC
BSKEFE,15,16,100,93,1.0,True,False,"[37, 30, 63, 38, 46, 22, 55, 23]",[],"[37.920503912420145, 30.780061190621417, 63.59240939121245, 38.75054139633844, 46.894556322960796, 22.72811246816468, 55.036734284806975, 23.24211677154653]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7175080187323356,,,,3970170880,8936228,,,,,,,0.7311162414649612,-1.505211702079734e-05,0.125,0.625,0.0,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_ACC
BRINFE,16,17,100,14,1.0,True,False,"[25, 44, 4, 38, 28, 38, 27, 62]",[],"[25.84093702675015, 44.1081626908525, 4.61770645758613, 38.2891953811549, 28.10783768746499, 38.53451812841319, 27.839394658404682, 62.79667271836337]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7144046173075009,,,,1264894976,3392804,,,,,,,0.7224409132104515,-2.319262745409389e-06,0.125,0.25,0.0,0.0,0.14,0,0,0,100,0,0.0,BEST,False,False,67,True,True,GREEDY,,,GREEDY_ACC
BQZLNR[M],17,18,100,97,1.0,True,True,"[14, 7, 33, 23, 28, 6, 31, 55]",[],"[14.972158947732689, 7.751592237213466, 33.72721308298713, 23.23459884392554, 28.911910585451153, 6.339292716212974, 31.42877504165871, 55.473777950805534]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149254028661218,,,,1431488512,4907300,,,,,,"[14, 7, 33, 23, 28, 6, 31, 55]",0.7316341335428493,-2.3109941054588745e-05,0.625,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,60,True,True,GREEDY,,,GREEDY_ACC
BLQKNR[M],18,19,100,100,1.0,True,True,"[2, 30, 34, 38, 47, 22, 31, 6]",[],"[2.7375038481803387, 30.34189840692128, 34.67618912519451, 38.22892339226896, 47.41419128149328, 22.462255159077685, 31.222103622611844, 6.735308707482585]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123709287311755,,,,1251539456,3960868,,,,,,"[2, 30, 34, 38, 46, 22, 31, 6]",0.7272969233161827,-7.570248347710251e-05,0.0,0.25,0.125,0.375,1.0,0,0,0,100,0,0.0,BEST,False,False,98,True,True,GREEDY,,,GREEDY_ACC
BXTHM[M][M][M],19,20,100,96,1.0,True,True,"[14, 6, 15, 39, 47, 6, 55, 39]",[],"[14.331272334643407, 6.080287019694651, 15.918709658885755, 39.06368301780862, 47.6340205360906, 6.574227588890745, 55.108592664016754, 39.79131364940877]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7204304806464585,,,,1682934784,6963236,,,,,,"[14, 5, 15, 39, 47, 6, 55, 39]",0.7338391251393757,-2.511587345177535e-05,0.0,0.0,0.125,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,7,True,True,GREEDY,,,GREEDY_ACC
