State,Stationary_Probability
SBX_MPOLY,0.556898
SBX_MNUF,0.082387
SBX_NONE,0.080049
NONE_MNUF,0.051565
TPC_MPOLY,0.051002
SPC_MPOLY,0.046480
UC_MNUF,0.041047
SPC_MNUF,0.039621
TPC_MNUF,0.030632
UC_MPOLY,0.020319
NONE_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
