State,Stationary_Probability
SBX_MPOLY,0.222980
SPC_MPOLY,0.180544
TPC_MPOLY,0.169259
SBX_NONE,0.132291
UC_MPOLY,0.102724
NONE_MPOLY,0.051179
UC_NONE,0.041112
SPC_MNUF,0.039603
SBX_MNUF,0.029814
SPC_NONE,0.020556
UC_MNUF,0.009938
NONE_MNUF,0.000000
TPC_MNUF,0.000000
TPC_NONE,0.000000
