State,Stationary_Probability
SBX_MPOLY,0.369904
SBX_MNUF,0.144791
TPC_MNUF,0.135805
SBX_NONE,0.069962
UC_MNUF,0.060406
NONE_MNUF,0.059735
SPC_MNUF,0.049952
TPC_MPOLY,0.040035
UC_MPOLY,0.029765
NONE_MPOLY,0.029688
SPC_MPOLY,0.009956
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
