State,Stationary_Probability
SBX_MPOLY,0.265889
SPC_MPOLY,0.130668
SBX_NONE,0.122880
TPC_MPOLY,0.109249
SBX_MNUF,0.100525
UC_MNUF,0.070954
SPC_MNUF,0.068570
UC_MPOLY,0.050815
TPC_MNUF,0.031237
NONE_MNUF,0.028934
NONE_MPOLY,0.020278
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
