State,Stationary_Probability
SBX_MPOLY,0.353835
SPC_MPOLY,0.182233
TPC_MPOLY,0.103633
SBX_MNUF,0.099922
UC_MPOLY,0.093792
SBX_NONE,0.063044
NONE_MPOLY,0.051645
TPC_NONE,0.020248
UC_NONE,0.011102
NONE_MNUF,0.010421
SPC_MNUF,0.010124
TPC_MNUF,0.000000
SPC_NONE,0.000000
UC_MNUF,0.000000
