State,Stationary_Probability
SPC_MPOLY,0.201497
SBX_MPOLY,0.172464
TPC_MPOLY,0.153191
UC_MPOLY,0.111250
SPC_MNUF,0.061644
NONE_MPOLY,0.053130
UC_MNUF,0.052613
SBX_NONE,0.048252
SBX_MNUF,0.040189
TPC_MNUF,0.038780
NONE_MNUF,0.030948
UC_NONE,0.016076
TPC_NONE,0.010316
SPC_NONE,0.009650
