State,Stationary_Probability
SBX_MPOLY,0.422454
SBX_NONE,0.165460
SBX_MNUF,0.120484
UC_MNUF,0.060826
UC_MPOLY,0.050329
SPC_MNUF,0.050032
SPC_MPOLY,0.040720
NONE_MNUF,0.030316
TPC_NONE,0.019937
UC_NONE,0.019793
TPC_MPOLY,0.009825
TPC_MNUF,0.009825
NONE_MPOLY,0.000000
SPC_NONE,0.000000
