State,Stationary_Probability
SBX_MPOLY,0.382914
SPC_MPOLY,0.122154
TPC_MPOLY,0.120160
UC_MPOLY,0.102505
SBX_MNUF,0.061335
NONE_MPOLY,0.061332
SBX_NONE,0.040874
TPC_MNUF,0.030920
SPC_MNUF,0.028259
NONE_MNUF,0.020529
SPC_NONE,0.010179
UC_NONE,0.009420
UC_MNUF,0.009420
TPC_NONE,0.000000
