State,Stationary_Probability
NONE_MNUF,0.212121
SPC_MNUF,0.202020
SBX_MNUF,0.141414
TPC_MNUF,0.121212
UC_MNUF,0.111111
SBX_NONE,0.050505
SPC_MPOLY,0.030303
SBX_MPOLY,0.030303
SPC_NONE,0.020202
UC_MPOLY,0.020202
NONE_MPOLY,0.020202
TPC_MPOLY,0.020202
TPC_NONE,0.010101
UC_NONE,0.010101
