State,Stationary_Probability
UC_MNUF,0.221407
TPC_MNUF,0.190817
SPC_MNUF,0.159872
NONE_MNUF,0.158314
SBX_MNUF,0.139355
SBX_NONE,0.049960
UC_MPOLY,0.029879
NONE_MPOLY,0.019789
TPC_NONE,0.010720
SPC_MPOLY,0.009992
SBX_MPOLY,0.009895
SPC_NONE,0.000000
TPC_MPOLY,0.000000
UC_NONE,0.000000
