ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLUSPD[M],10,11,100,97,1.0,True,True,"[4, 7, 2, 23, 55, 7, 39, 55]",[],"[4.341220566716817, 7.425427614168553, 2.287528839606116, 23.245876946867195, 55.31048642307471, 7.726141400067183, 39.594476480237404, 55.238095496304716]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.720855646979892,,,,1320233984,6722596,,,,,,"[4, 7, 2, 23, 55, 7, 39, 55]",0.7383983649628789,-1.459625702293632e-05,0.375,0.375,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_MUT
BQBJWB[M],11,12,100,98,1.0,True,True,"[10, 30, 20, 23, 46, 7, 39, 55]",[],"[10.172223773566744, 30.456658743173726, 20.31071621680067, 23.308441647707458, 46.42870115033587, 7.145890239452136, 39.590857899530114, 55.27981249477962]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7192083946812794,,,,1308617728,5796644,,,,,,"[10, 30, 20, 23, 46, 7, 39, 55]",0.7377833284475495,-4.042174202212312e-05,0.125,0.5,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_MUT
BLBIHO[M],12,13,100,96,1.0,True,True,"[2, 6, 15, 38, 46, 6, 54, 23]",[],"[2.146449191417841, 6.621165499535007, 15.505126629537932, 38.88171776198504, 46.8030312789856, 6.263364787300136, 54.49472254039911, 23.728843396016778]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7156950933806517,,,,1001420800,4164644,,,,,,"[2, 6, 15, 38, 46, 6, 54, 23]",0.7343178622895251,-6.235689209654893e-06,0.25,0.375,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,33,True,True,GREEDY,,,GREEDY_MUT
BDBJRZ[M],13,14,100,97,1.0,True,True,"[50, 39, 15, 38, 46, 6, 22, 23]",[],"[50.70924818370655, 39.19426815185314, 15.181919884890299, 38.05674613417167, 46.91599946739525, 6.5954489025618335, 22.27621071636212, 23.373585121346068]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7170787040924024,,,,3143187456,4339236,,,,,,"[50, 39, 15, 38, 46, 6, 22, 23]",0.7350465079867458,-4.083372849850164e-06,0.625,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_MUT
BFSKGE[M],14,15,100,99,1.0,True,True,"[14, 5, 2, 38, 14, 22, 22, 23]",[],"[14.038719896469688, 5.03963073063821, 2.133502764863014, 38.47951358420621, 14.437129301117627, 22.0516516777836, 22.222589654616403, 23.415626569337366]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7094937937566135,,,,942222336,2186788,,,,,,"[14, 5, 2, 38, 14, 22, 22, 23]",0.7297802266146138,-2.6028089649132724e-05,0.125,0.375,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,119,True,True,GREEDY,,,GREEDY_MUT
BEJMPM[M],15,16,100,97,1.0,True,True,"[14, 8, 15, 23, 46, 6, 54, 23]",[],"[14.871755471374637, 8.615137852302901, 15.055608693584174, 23.68449928053581, 46.76372976982164, 6.926989394343724, 54.55508006129185, 23.36140727823074]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7180647174539123,,,,1321646080,4162212,,,,,,"[14, 8, 15, 23, 46, 6, 54, 23]",0.736740175784316,-2.547793448659519e-06,0.25,0.625,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,11,True,True,GREEDY,,,GREEDY_MUT
BSMGQF[M],16,17,100,94,1.0,True,True,"[37, 15, 4, 37, 14, 6, 31, 55]",[],"[37.8589900896616, 15.524573184454248, 4.294355697171932, 37.88199835797988, 14.847166077555633, 6.90279381195997, 31.993955827688108, 55.789831958832174]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7145153997931477,,,,2108522496,4866340,,,,,,"[37, 15, 4, 38, 14, 6, 31, 55]",0.7345498851617169,-1.4192151021275023e-05,0.375,0.25,0.125,0.0,0.94,0,0,0,100,0,0.0,BEST,False,False,46,True,True,GREEDY,,,GREEDY_MUT
BDKGFA[M],17,18,100,98,1.0,True,True,"[14, 10, 20, 38, 28, 6, 22, 23]",[],"[14.795477540919817, 10.254139334471708, 20.893165623277948, 38.104269293743755, 28.555602786152342, 6.0343243627480705, 22.35694843611465, 23.56907759546564]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7095972843680873,,,,1106865152,2383012,,,,,,"[14, 10, 20, 38, 28, 6, 22, 23]",0.7304683328281433,-0.0006165350982475,0.25,0.125,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,115,True,True,GREEDY,,,GREEDY_MUT
BVFTHT[M],18,19,100,99,1.0,True,True,"[14, 6, 20, 23, 46, 6, 54, 23]",[],"[14.348539020267431, 6.910605057424934, 20.689721784378104, 23.188948202413773, 46.28457886808323, 6.367455173993875, 54.98081274689438, 23.447308566799222]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7193952506442394,,,,1144805376,4013220,,,,,,"[14, 6, 20, 23, 46, 6, 54, 23]",0.7366250166022987,-5.553126776181028e-05,0.125,0.75,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_MUT
BCFCLO[M],19,20,100,81,1.0,True,True,"[14, 5, 4, 22, 46, 6, 22, 23]",[],"[14.6048978090511, 5.7113239674048994, 4.31148374750647, 22.182707517074327, 46.08767499555736, 6.375828805535789, 22.601973110076234, 23.15548184530145]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141400022944804,,,,964262912,2746148,,,,,,"[13, 5, 4, 22, 46, 5, 20, 22]",0.7350167210491904,-9.675475788339938e-06,0.625,0.375,0.5,0.0,0.81,0,0,0,100,0,0.0,BEST,False,False,50,True,True,GREEDY,,,GREEDY_MUT
