Operator,Count
NONE_MNUF,6
UC_MNUF,10
SBX_MNUF,11
NONE_MPOLY,13
SBX_MPOLY,7
SPC_MPOLY,6
UC_MPOLY,12
SPC_MNUF,8
TPC_MPOLY,13
UC_NONE,2
SBX_NONE,7
TPC_MNUF,3
TPC_NONE,2
