Operator,Count
NONE_MNUF,2
UC_MNUF,17
TPC_MNUF,11
SBX_MNUF,3
SBX_MPOLY,15
SBX_NONE,6
NONE_MPOLY,8
SPC_MPOLY,7
SPC_MNUF,5
UC_MPOLY,7
TPC_MPOLY,13
UC_NONE,3
TPC_NONE,2
SPC_NONE,1
