Operator,Count
SPC_MNUF,6
TPC_MNUF,13
UC_MNUF,7
TPC_MPOLY,7
UC_MPOLY,13
NONE_MPOLY,10
SPC_MPOLY,12
SBX_MPOLY,4
SBX_NONE,6
NONE_MNUF,8
SBX_MNUF,14
