Operator,Count
NONE_MNUF,8
TPC_MNUF,7
UC_MNUF,10
UC_MPOLY,10
TPC_MPOLY,8
SPC_MNUF,9
SBX_MNUF,12
NONE_MPOLY,10
SBX_MPOLY,11
SPC_MPOLY,8
SBX_NONE,7
