Operator,Count
NONE_MNUF,9
UC_MNUF,5
SPC_MNUF,12
SBX_MPOLY,13
TPC_MPOLY,10
TPC_MNUF,14
SPC_MPOLY,9
UC_MPOLY,7
SBX_MNUF,10
NONE_MPOLY,4
UC_NONE,1
SPC_NONE,2
SBX_NONE,2
TPC_NONE,2
