Operator,Count
NONE_MNUF,6
TPC_MNUF,14
UC_MNUF,8
UC_NONE,1
SPC_MPOLY,5
SPC_MNUF,6
NONE_MPOLY,9
SBX_MNUF,9
TPC_MPOLY,10
SBX_MPOLY,13
UC_MPOLY,9
SBX_NONE,10
