Operator,Count
NONE_MNUF,2
TPC_MNUF,13
UC_MNUF,11
SBX_NONE,11
SPC_MNUF,9
UC_MPOLY,9
SBX_MPOLY,14
SBX_MNUF,14
NONE_MPOLY,5
SPC_MPOLY,5
TPC_MPOLY,6
TPC_NONE,1
