Operator,Count
TPC_MNUF,12
UC_MNUF,10
SBX_MNUF,9
SPC_MNUF,8
SBX_MPOLY,19
NONE_MNUF,7
NONE_MPOLY,9
TPC_MPOLY,9
UC_MPOLY,7
SBX_NONE,7
SPC_MPOLY,3
