Operator,Count
NONE_MNUF,8
UC_MNUF,5
SBX_MNUF,7
TPC_MNUF,7
SBX_MPOLY,8
UC_MPOLY,10
SPC_MPOLY,17
NONE_MPOLY,18
SPC_MNUF,4
TPC_MPOLY,6
SBX_NONE,10
