Operator,Count
TPC_MNUF,13
SPC_MNUF,8
UC_MNUF,12
SBX_MPOLY,12
NONE_MPOLY,11
NONE_MNUF,10
SBX_MNUF,11
UC_MPOLY,6
SBX_NONE,11
TPC_MPOLY,5
SPC_MPOLY,1
