Operator,Count
NONE_MNUF,9
UC_MNUF,7
SBX_MPOLY,7
TPC_MNUF,14
UC_MPOLY,6
NONE_MPOLY,7
SPC_MNUF,21
SPC_MPOLY,7
TPC_MPOLY,7
SBX_NONE,6
SBX_MNUF,6
UC_NONE,1
SPC_NONE,2
