Operator,Count
NONE_MNUF,8
SPC_MNUF,16
UC_MNUF,8
SPC_MPOLY,11
SBX_NONE,8
TPC_MNUF,7
SBX_MNUF,14
UC_MPOLY,2
TPC_MPOLY,6
SBX_MPOLY,14
NONE_MPOLY,6
