Operator,Count
NONE_MNUF,8
SPC_MNUF,7
SBX_MNUF,16
TPC_MNUF,11
SPC_MPOLY,8
SBX_NONE,3
UC_MNUF,5
TPC_MPOLY,10
SBX_MPOLY,18
NONE_MPOLY,6
UC_MPOLY,6
UC_NONE,2
