Operator,Count
SBX_MNUF,7
SPC_MNUF,12
TPC_MNUF,10
SPC_MPOLY,20
NONE_MPOLY,7
UC_MNUF,8
SBX_MPOLY,7
UC_MPOLY,14
UC_NONE,5
TPC_MPOLY,6
SPC_NONE,2
TPC_NONE,1
NONE_MNUF,1
