Operator,Count
NONE_MNUF,5
SPC_MNUF,15
SBX_MNUF,10
TPC_MNUF,11
TPC_MPOLY,3
SBX_MPOLY,8
NONE_MPOLY,10
UC_MPOLY,7
SPC_MPOLY,7
UC_MNUF,10
SBX_NONE,6
UC_NONE,3
SPC_NONE,1
TPC_NONE,4
