Operator,Count
NONE_MNUF,6
SPC_MNUF,5
SBX_MNUF,7
TPC_MNUF,9
UC_MNUF,4
TPC_MPOLY,8
SBX_NONE,7
SPC_NONE,4
UC_MPOLY,13
UC_NONE,8
SPC_MPOLY,8
SBX_MPOLY,6
NONE_MPOLY,4
TPC_NONE,11
