Operator,Count
SBX_MNUF,11
TPC_MNUF,8
UC_MNUF,16
SBX_MPOLY,13
SPC_MNUF,9
TPC_MPOLY,12
UC_MPOLY,4
SPC_MPOLY,4
SBX_NONE,10
NONE_MNUF,5
NONE_MPOLY,8
